participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
11,11,0.6,left,\RIGHT,23,173,0.6,1480677.36642435,NaN,NaN
11,11,0.6,left,\RIGHT,23,174,0.6,1480677.46143463,NaN,NaN
11,11,0.6,left,\RIGHT,23,175,0.6,1480677.55644491,NaN,NaN
11,11,0.6,left,\RIGHT,23,176,0.6,1480677.65145518,NaN,NaN
11,11,0.6,left,\RIGHT,23,177,0.6,1480677.74646546,NaN,NaN
11,11,0.6,left,\RIGHT,23,178,0.6,1480677.84147573,NaN,NaN
11,11,0.6,left,\RIGHT,23,179,0.6,1480677.93648601,NaN,NaN
11,11,0.6,left,\RIGHT,23,180,0.6,1480678.03149629,NaN,NaN
11,11,0.6,left,\RIGHT,23,181,0.6,1480678.12650656,NaN,NaN
11,11,0.6,left,\RIGHT,23,182,0.6,1480678.22151684,NaN,NaN
11,11,0.6,left,\RIGHT,23,183,0.6,1480678.31652712,NaN,NaN
11,11,0.6,left,\RIGHT,23,184,0.6,1480678.41153739,NaN,NaN
11,11,0.6,left,\RIGHT,23,185,0.6,1480678.50654767,NaN,NaN
11,11,0.6,left,\RIGHT,23,186,0.6,1480678.60155795,NaN,NaN
11,11,0.6,left,\RIGHT,23,187,0.6,1480678.69656822,NaN,NaN
11,11,0.6,left,\RIGHT,23,188,0.6,1480678.7915785,NaN,NaN
11,11,0.6,left,\RIGHT,23,189,0.6,1480678.88658878,NaN,NaN
11,11,0.6,left,\RIGHT,23,190,0.6,1480678.98159905,NaN,NaN
11,11,0.6,left,\RIGHT,23,191,0.6,1480679.07660933,NaN,NaN
11,11,0.6,left,\RIGHT,23,192,0.6,1480679.1716196,NaN,NaN
11,11,0.6,left,\RIGHT,23,193,0.6,1480679.26662988,NaN,NaN
11,11,0.6,left,\RIGHT,23,194,0.6,1480679.36164016,NaN,NaN
11,11,0.6,left,\RIGHT,23,195,0.6,1480679.45665043,NaN,NaN
11,11,0.6,left,\RIGHT,23,196,0.6,1480679.55166071,NaN,NaN
11,11,0.6,left,\RIGHT,23,197,0.6,1480679.64667099,NaN,NaN
11,11,0.6,left,\RIGHT,23,198,0.6,1480679.74168126,NaN,NaN
11,11,0.6,left,\RIGHT,23,199,0.6,1480679.83669154,NaN,NaN
11,11,0.6,left,\RIGHT,23,200,0.6,1480679.93170182,NaN,NaN
11,11,0.6,left,\RIGHT,23,201,0.6,1480680.02671209,NaN,NaN
11,11,0.6,left,\RIGHT,23,202,0.6,1480680.12172237,NaN,NaN
11,2,0.6,left,\RIGHT,24,1,0,1480665.75803393,1480665.75803393,-0.00047545856796205
11,2,0.6,left,\RIGHT,24,2,0,1480665.8530442,1480665.78805277,0.0195404249243438
11,2,0.6,left,\RIGHT,24,3,0.015,1480665.94805448,1480665.85809463,-0.000313244760036469
11,2,0.6,left,\RIGHT,24,4,0.03,1480666.04306476,1480665.95816076,-0.000227308599278331
11,2,0.6,left,\RIGHT,24,5,0.045,1480666.13807503,1480666.04821971,-0.00025504850782454
11,2,0.6,left,\RIGHT,24,6,0.06,1480666.23308531,1480666.14828796,-0.000225195894017816
11,2,0.6,left,\RIGHT,24,7,0.075,1480666.32809559,1480666.23834661,-0.000255350256338716
11,2,0.6,left,\RIGHT,24,8,0.09,1480666.42310586,1480666.3384067,0.00974610168486834
11,2,0.6,left,\RIGHT,24,9,0.105,1480666.51811614,1480666.42846686,-0.000253841048106551
11,2,0.6,left,\RIGHT,24,10,0.12,1480666.61312642,1480666.52855744,0.00977658852934837
11,2,0.6,left,\RIGHT,24,11,0.135,1480666.70813669,1480666.61862847,-0.000242974609136581
11,2,0.6,left,\RIGHT,24,12,0.15,1480666.80314697,1480666.71867709,0.00973463151603937
11,2,0.6,left,\RIGHT,24,13,0.165,1480666.89815724,1480666.80874902,-0.000242068897932768
11,2,0.6,left,\RIGHT,24,14,0.18,1480666.99316752,1480666.90878618,0.00972316111437976
11,2,0.6,left,\RIGHT,24,15,0.195,1480667.0881778,1480666.9989055,-0.000194678781554103
11,2,0.6,left,\RIGHT,24,16,0.21,1480667.18318807,1480667.09896016,0.00974066834896803
11,2,0.6,left,\RIGHT,24,17,0.225,1480667.27819835,1480667.18896659,-0.000307569978758693
11,2,0.6,left,\RIGHT,24,18,0.24,1480667.37320863,1480667.28902638,0.00974579970352352
11,2,0.6,left,\RIGHT,24,19,0.255,1480667.4682189,1480667.37911854,-0.000221844995394349
11,2,0.6,left,\RIGHT,24,20,0.27,1480667.56322918,1480667.4692291,-0.000203432282432914
11,2,0.6,left,\RIGHT,24,21,0.285,1480667.65823946,1480667.56925116,-0.000271378783509135
11,2,0.6,left,\RIGHT,24,22,0.3,1480667.75324973,1480667.65930468,-0.000260481610894203
11,2,0.6,left,\RIGHT,24,23,0.315,1480667.84826001,1480667.75934274,-0.000255380524322391
11,2,0.6,left,\RIGHT,24,24,0.33,1480667.94327029,1480667.84942614,-0.000230598729103804
11,2,0.6,left,\RIGHT,24,25,0.345,1480668.03828056,NaN,NaN
11,2,0.6,left,\RIGHT,24,26,0.36,1480668.13329084,NaN,NaN
11,2,0.6,left,\RIGHT,24,27,0.375,1480668.22830111,NaN,NaN
11,2,0.6,left,\RIGHT,24,28,0.39,1480668.32331139,NaN,NaN
11,2,0.6,left,\RIGHT,24,29,0.405,1480668.41832167,NaN,NaN
11,2,0.6,left,\RIGHT,24,30,0.42,1480668.51333194,NaN,NaN
11,2,0.6,left,\RIGHT,24,31,0.435,1480668.60834222,NaN,NaN
11,2,0.6,left,\RIGHT,24,32,0.45,1480668.7033525,NaN,NaN
11,2,0.6,left,\RIGHT,24,33,0.465,1480668.79836277,NaN,NaN
11,2,0.6,left,\RIGHT,24,34,0.48,1480668.89337305,NaN,NaN
11,2,0.6,left,\RIGHT,24,35,0.495,1480668.98838333,NaN,NaN
11,2,0.6,left,\RIGHT,24,36,0.51,1480669.0833936,NaN,NaN
11,2,0.6,left,\RIGHT,24,37,0.525,1480669.17840388,NaN,NaN
11,2,0.6,left,\RIGHT,24,38,0.54,1480669.27341416,NaN,NaN
11,2,0.6,left,\RIGHT,24,39,0.555,1480669.36842443,NaN,NaN
11,2,0.6,left,\RIGHT,24,40,0.57,1480669.46343471,NaN,NaN
11,2,0.6,left,\RIGHT,24,41,0.585,1480669.55844498,NaN,NaN
11,2,0.6,left,\RIGHT,24,42,0.6,1480669.65345526,NaN,NaN
11,2,0.6,left,\RIGHT,24,43,0.6,1480669.74846554,NaN,NaN
11,2,0.6,left,\RIGHT,24,44,0.6,1480669.84347581,NaN,NaN
11,2,0.6,left,\RIGHT,24,45,0.6,1480669.93848609,NaN,NaN
11,2,0.6,left,\RIGHT,24,46,0.6,1480670.03349637,NaN,NaN
11,2,0.6,left,\RIGHT,24,47,0.6,1480670.12850664,NaN,NaN
11,2,0.6,left,\RIGHT,24,48,0.6,1480670.22351692,NaN,NaN
11,2,0.6,left,\RIGHT,24,49,0.6,1480670.3185272,NaN,NaN
11,2,0.6,left,\RIGHT,24,50,0.6,1480670.41353747,NaN,NaN
11,2,0.6,left,\RIGHT,24,51,0.6,1480670.50854775,NaN,NaN
11,2,0.6,left,\RIGHT,24,52,0.6,1480670.60355803,NaN,NaN
11,2,0.6,left,\RIGHT,24,53,0.6,1480670.6985683,NaN,NaN
11,2,0.6,left,\RIGHT,24,54,0.6,1480670.79357858,NaN,NaN
11,2,0.6,left,\RIGHT,24,55,0.6,1480670.88858885,NaN,NaN
11,2,0.6,left,\RIGHT,24,56,0.6,1480670.98359913,NaN,NaN
11,2,0.6,left,\RIGHT,24,57,0.6,1480671.07860941,NaN,NaN
11,2,0.6,left,\RIGHT,24,58,0.6,1480671.17361968,NaN,NaN
11,2,0.6,left,\RIGHT,24,59,0.6,1480671.26862996,NaN,NaN
11,2,0.6,left,\RIGHT,24,60,0.6,1480671.36364024,NaN,NaN
11,2,0.6,left,\RIGHT,24,61,0.6,1480671.45865051,NaN,NaN
11,2,0.6,left,\RIGHT,24,62,0.6,1480671.55366079,NaN,NaN
11,2,0.6,left,\RIGHT,24,63,0.6,1480671.64867107,NaN,NaN
11,2,0.6,left,\RIGHT,24,64,0.6,1480671.74368134,NaN,NaN
11,2,0.6,left,\RIGHT,24,65,0.6,1480671.83869162,NaN,NaN
11,2,0.6,left,\RIGHT,24,66,0.6,1480671.9337019,NaN,NaN
11,2,0.6,left,\RIGHT,24,67,0.6,1480672.02871217,NaN,NaN
11,2,0.6,left,\RIGHT,24,68,0.6,1480672.12372245,NaN,NaN
11,2,0.6,left,\RIGHT,24,69,0.6,1480672.21873272,NaN,NaN
11,2,0.6,left,\RIGHT,24,70,0.6,1480672.313743,NaN,NaN
11,2,0.6,left,\RIGHT,24,71,0.6,1480672.40875328,NaN,NaN
11,2,0.6,left,\RIGHT,24,72,0.6,1480672.50376355,NaN,NaN
11,2,0.6,left,\RIGHT,24,73,0.6,1480672.59877383,NaN,NaN
11,2,0.6,left,\RIGHT,24,74,0.6,1480672.69378411,NaN,NaN
11,2,0.6,left,\RIGHT,24,75,0.6,1480672.78879438,NaN,NaN
11,2,0.6,left,\RIGHT,24,76,0.6,1480672.88380466,NaN,NaN
11,2,0.6,left,\RIGHT,24,77,0.6,1480672.97881494,NaN,NaN
11,2,0.6,left,\RIGHT,24,78,0.6,1480673.07382521,NaN,NaN
11,2,0.6,left,\RIGHT,24,79,0.6,1480673.16883549,NaN,NaN
11,2,0.6,left,\RIGHT,24,80,0.6,1480673.26384577,NaN,NaN
11,2,0.6,left,\RIGHT,24,81,0.6,1480673.35885604,NaN,NaN
11,2,0.6,left,\RIGHT,24,82,0.6,1480673.45386632,NaN,NaN
11,2,0.6,left,\RIGHT,24,83,0.6,1480673.54887659,NaN,NaN
11,2,0.6,left,\RIGHT,24,84,0.6,1480673.64388687,NaN,NaN
11,2,0.6,left,\RIGHT,24,85,0.6,1480673.73889715,NaN,NaN
11,2,0.6,left,\RIGHT,24,86,0.6,1480673.83390742,NaN,NaN
11,2,0.6,left,\RIGHT,24,87,0.6,1480673.9289177,NaN,NaN
11,2,0.6,left,\RIGHT,24,88,0.6,1480674.02392798,NaN,NaN
11,2,0.6,left,\RIGHT,24,89,0.6,1480674.11893825,NaN,NaN
11,2,0.6,left,\RIGHT,24,90,0.6,1480674.21394853,NaN,NaN
11,2,0.6,left,\RIGHT,24,91,0.6,1480674.30895881,NaN,NaN
11,2,0.6,left,\RIGHT,24,92,0.6,1480674.40396908,NaN,NaN
11,2,0.6,left,\RIGHT,24,93,0.6,1480674.49897936,NaN,NaN
11,2,0.6,left,\RIGHT,24,94,0.6,1480674.59398964,NaN,NaN
11,2,0.6,left,\RIGHT,24,95,0.6,1480674.68899991,NaN,NaN
11,2,0.6,left,\RIGHT,24,96,0.6,1480674.78401019,NaN,NaN
11,2,0.6,left,\RIGHT,24,97,0.6,1480674.87902046,NaN,NaN
11,2,0.6,left,\RIGHT,24,98,0.6,1480674.97403074,NaN,NaN
11,2,0.6,left,\RIGHT,24,99,0.6,1480675.06904102,NaN,NaN
11,2,0.6,left,\RIGHT,24,100,0.6,1480675.16405129,NaN,NaN
11,2,0.6,left,\RIGHT,24,101,0.6,1480675.25906157,NaN,NaN
11,2,0.6,left,\RIGHT,24,102,0.6,1480675.35407185,NaN,NaN
11,2,0.6,left,\RIGHT,24,103,0.6,1480675.44908212,NaN,NaN
11,2,0.6,left,\RIGHT,24,104,0.6,1480675.5440924,NaN,NaN
11,2,0.6,left,\RIGHT,24,105,0.6,1480675.63910268,NaN,NaN
11,2,0.6,left,\RIGHT,24,106,0.6,1480675.73411295,NaN,NaN
11,2,0.6,left,\RIGHT,24,107,0.6,1480675.82912323,NaN,NaN
11,2,0.6,left,\RIGHT,24,108,0.6,1480675.92413351,NaN,NaN
11,2,0.6,left,\RIGHT,24,109,0.6,1480676.01914378,NaN,NaN
11,2,0.6,left,\RIGHT,24,110,0.6,1480676.11415406,NaN,NaN
11,2,0.6,left,\RIGHT,24,111,0.6,1480676.20916433,NaN,NaN
11,2,0.6,left,\RIGHT,24,112,0.6,1480676.30417461,NaN,NaN
11,2,0.6,left,\RIGHT,24,113,0.6,1480676.39918489,NaN,NaN
11,2,0.6,left,\RIGHT,24,114,0.6,1480676.49419516,NaN,NaN
11,2,0.6,left,\RIGHT,24,115,0.6,1480676.58920544,NaN,NaN
11,2,0.6,left,\RIGHT,24,116,0.6,1480676.68421572,NaN,NaN
11,2,0.6,left,\RIGHT,24,117,0.6,1480676.77922599,NaN,NaN
11,2,0.6,left,\RIGHT,24,118,0.6,1480676.87423627,NaN,NaN
11,2,0.6,left,\RIGHT,24,119,0.6,1480676.96924655,NaN,NaN
11,2,0.6,left,\RIGHT,24,120,0.6,1480677.06425682,NaN,NaN
11,2,0.6,left,\RIGHT,24,121,0.6,1480677.1592671,NaN,NaN
11,2,0.6,left,\RIGHT,24,122,0.6,1480677.25427738,NaN,NaN
11,2,0.6,left,\RIGHT,24,123,0.6,1480677.34928765,NaN,NaN
11,2,0.6,left,\RIGHT,24,124,0.6,1480677.44429793,NaN,NaN
11,2,0.6,left,\RIGHT,24,125,0.6,1480677.53930821,NaN,NaN
11,2,0.6,left,\RIGHT,24,126,0.6,1480677.63431848,NaN,NaN
11,2,0.6,left,\RIGHT,24,127,0.6,1480677.72932876,NaN,NaN
11,2,0.6,left,\RIGHT,24,128,0.6,1480677.82433903,NaN,NaN
11,2,0.6,left,\RIGHT,24,129,0.6,1480677.91934931,NaN,NaN
11,2,0.6,left,\RIGHT,24,130,0.6,1480678.01435959,NaN,NaN
11,2,0.6,left,\RIGHT,24,131,0.6,1480678.10936986,NaN,NaN
11,2,0.6,left,\RIGHT,24,132,0.6,1480678.20438014,NaN,NaN
11,2,0.6,left,\RIGHT,24,133,0.6,1480678.29939042,NaN,NaN
11,2,0.6,left,\RIGHT,24,134,0.6,1480678.39440069,NaN,NaN
11,2,0.6,left,\RIGHT,24,135,0.6,1480678.48941097,NaN,NaN
11,2,0.6,left,\RIGHT,24,136,0.6,1480678.58442125,NaN,NaN
11,2,0.6,left,\RIGHT,24,137,0.6,1480678.67943152,NaN,NaN
11,2,0.6,left,\RIGHT,24,138,0.6,1480678.7744418,NaN,NaN
11,2,0.6,left,\RIGHT,24,139,0.6,1480678.86945208,NaN,NaN
11,2,0.6,left,\RIGHT,24,140,0.6,1480678.96446235,NaN,NaN
11,2,0.6,left,\RIGHT,24,141,0.6,1480679.05947263,NaN,NaN
11,2,0.6,left,\RIGHT,24,142,0.6,1480679.1544829,NaN,NaN
11,2,0.6,left,\RIGHT,24,143,0.6,1480679.24949318,NaN,NaN
11,2,0.6,left,\RIGHT,24,144,0.6,1480679.34450346,NaN,NaN
11,2,0.6,left,\RIGHT,24,145,0.6,1480679.43951373,NaN,NaN
11,2,0.6,left,\RIGHT,24,146,0.6,1480679.53452401,NaN,NaN
11,2,0.6,left,\RIGHT,24,147,0.6,1480679.62953429,NaN,NaN
11,2,0.6,left,\RIGHT,24,148,0.6,1480679.72454456,NaN,NaN
11,2,0.6,left,\RIGHT,24,149,0.6,1480679.81955484,NaN,NaN
11,2,0.6,left,\RIGHT,24,150,0.6,1480679.91456512,NaN,NaN
11,2,0.6,left,\RIGHT,24,151,0.6,1480680.00957539,NaN,NaN
11,2,0.6,left,\RIGHT,24,152,0.6,1480680.10458567,NaN,NaN
11,2,0.6,left,\RIGHT,24,153,0.6,1480680.19959595,NaN,NaN
11,2,0.6,left,\RIGHT,24,154,0.6,1480680.29460622,NaN,NaN
11,2,0.6,left,\RIGHT,24,155,0.6,1480680.3896165,NaN,NaN
11,2,0.6,left,\RIGHT,24,156,0.6,1480680.48462677,NaN,NaN
11,2,0.6,left,\RIGHT,24,157,0.6,1480680.57963705,NaN,NaN
11,2,0.6,left,\RIGHT,24,158,0.6,1480680.67464733,NaN,NaN
11,2,0.6,left,\RIGHT,24,159,0.6,1480680.7696576,NaN,NaN
11,2,0.6,left,\RIGHT,24,160,0.6,1480680.86466788,NaN,NaN
11,2,0.6,left,\RIGHT,24,161,0.6,1480680.95967816,NaN,NaN
11,2,0.6,left,\RIGHT,24,162,0.6,1480681.05468843,NaN,NaN
11,2,0.6,left,\RIGHT,24,163,0.6,1480681.14969871,NaN,NaN
11,2,0.6,left,\RIGHT,24,164,0.6,1480681.24470899,NaN,NaN
11,2,0.6,left,\RIGHT,24,165,0.6,1480681.33971926,NaN,NaN
11,2,0.6,left,\RIGHT,24,166,0.6,1480681.43472954,NaN,NaN
11,2,0.6,left,\RIGHT,24,167,0.6,1480681.52973982,NaN,NaN
11,2,0.6,left,\RIGHT,24,168,0.6,1480681.62475009,NaN,NaN
11,2,0.6,left,\RIGHT,24,169,0.6,1480681.71976037,NaN,NaN
11,2,0.6,left,\RIGHT,24,170,0.6,1480681.81477064,NaN,NaN
11,2,0.6,left,\RIGHT,24,171,0.6,1480681.90978092,NaN,NaN
11,2,0.6,left,\RIGHT,24,172,0.6,1480682.0047912,NaN,NaN
11,2,0.6,left,\RIGHT,24,173,0.6,1480682.09980147,NaN,NaN
11,2,0.6,left,\RIGHT,24,174,0.6,1480682.19481175,NaN,NaN
11,2,0.6,left,\RIGHT,24,175,0.6,1480682.28982203,NaN,NaN
11,2,0.6,left,\RIGHT,24,176,0.6,1480682.3848323,NaN,NaN
11,2,0.6,left,\RIGHT,24,177,0.6,1480682.47984258,NaN,NaN
11,2,0.6,left,\RIGHT,24,178,0.6,1480682.57485286,NaN,NaN
11,2,0.6,left,\RIGHT,24,179,0.6,1480682.66986313,NaN,NaN
11,2,0.6,left,\RIGHT,24,180,0.6,1480682.76487341,NaN,NaN
11,2,0.6,left,\RIGHT,24,181,0.6,1480682.85988369,NaN,NaN
11,2,0.6,left,\RIGHT,24,182,0.6,1480682.95489396,NaN,NaN
11,2,0.6,left,\RIGHT,24,183,0.6,1480683.04990424,NaN,NaN
11,2,0.6,left,\RIGHT,24,184,0.6,1480683.14491451,NaN,NaN
11,2,0.6,left,\RIGHT,24,185,0.6,1480683.23992479,NaN,NaN
11,2,0.6,left,\RIGHT,24,186,0.6,1480683.33493507,NaN,NaN
11,2,0.6,left,\RIGHT,24,187,0.6,1480683.42994534,NaN,NaN
11,2,0.6,left,\RIGHT,24,188,0.6,1480683.52495562,NaN,NaN
11,2,0.6,left,\RIGHT,24,189,0.6,1480683.6199659,NaN,NaN
11,2,0.6,left,\RIGHT,24,190,0.6,1480683.71497617,NaN,NaN
11,2,0.6,left,\RIGHT,24,191,0.6,1480683.80998645,NaN,NaN
11,2,0.6,left,\RIGHT,24,192,0.6,1480683.90499673,NaN,NaN
11,2,0.6,left,\RIGHT,24,193,0.6,1480684.000007,NaN,NaN
11,2,0.6,left,\RIGHT,24,194,0.6,1480684.09501728,NaN,NaN
11,2,0.6,left,\RIGHT,24,195,0.6,1480684.19002756,NaN,NaN
11,2,0.6,left,\RIGHT,24,196,0.6,1480684.28503783,NaN,NaN
11,2,0.6,left,\RIGHT,24,197,0.6,1480684.38004811,NaN,NaN
11,2,0.6,left,\RIGHT,24,198,0.6,1480684.47505838,NaN,NaN
11,2,0.6,left,\RIGHT,24,199,0.6,1480684.57006866,NaN,NaN
11,2,0.6,left,\RIGHT,24,200,0.6,1480684.66507894,NaN,NaN
11,2,0.6,left,\RIGHT,24,201,0.6,1480684.76008921,NaN,NaN
11,2,0.6,left,\RIGHT,24,202,0.6,1480684.85509949,NaN,NaN
11,1,0.6,right,\LEFT,25,1,0,1480669.35037379,1480669.35037379,-0.00047817500308156
11,1,0.6,right,\LEFT,25,2,0.015,1480669.44538407,1480669.3804183,0.0195660819299519
11,1,0.6,right,\LEFT,25,3,0.03,1480669.54039435,1480669.45044325,-0.000330148264765739
11,1,0.6,right,\LEFT,25,4,0.045,1480669.63540462,1480669.55053897,-0.00019772769883275
11,1,0.6,right,\LEFT,25,5,0.06,1480669.7304149,1480669.64059731,-0.000255652004852891
11,1,0.6,right,\LEFT,25,6,0.075,1480669.82542518,1480669.74062511,-0.000265643466264009
11,1,0.6,right,\LEFT,25,7,0.09,1480669.92043545,1480669.83068527,-0.000253841048106551
11,1,0.6,right,\LEFT,25,8,0.105,1480670.01544573,1480669.93078521,0.00978594552725554
11,1,0.6,right,\LEFT,25,9,0.12,1480670.11045601,1480670.02083902,-0.000260179862380028
11,1,0.6,right,\LEFT,25,10,0.135,1480670.20546628,1480670.12094621,0.00979319005273283
11,1,0.6,right,\LEFT,25,11,0.15,1480670.30047656,1480670.21100365,-0.000256557483226061
11,1,0.6,right,\LEFT,25,12,0.165,1480670.39548684,1480670.31102934,0.00971169071272016
11,1,0.6,right,\LEFT,25,13,0.18,1480670.49049711,1480670.40104723,-0.000296099809929729
11,1,0.6,right,\LEFT,25,14,0.195,1480670.58550739,1480670.50116348,0.00980224553495646
11,1,0.6,right,\LEFT,25,15,0.21,1480670.68051766,1480670.59121458,-0.000262896530330181
11,1,0.6,right,\LEFT,25,16,0.225,1480670.77552794,1480670.69128041,0.00975183676928282
11,1,0.6,right,\LEFT,25,17,0.24,1480670.87053822,1480670.78131883,-0.000275573926046491
11,1,0.6,right,\LEFT,25,18,0.255,1480670.96554849,1480670.88132671,0.00969388172961771
11,1,0.6,right,\LEFT,25,19,0.27,1480671.06055877,1480670.97143335,-0.000207356410101056
11,1,0.6,right,\LEFT,25,20,0.285,1480671.15556905,1480671.06153244,-0.000214902451261878
11,1,0.6,right,\LEFT,25,21,0.3,1480671.25057932,1480671.16159888,-0.000227006850764155
11,1,0.6,right,\LEFT,25,22,0.315,1480671.3455896,1480671.25166326,-0.000249615171924233
11,1,0.6,right,\LEFT,25,23,0.33,1480671.44059988,1480671.35167989,-0.000276811886578798
11,1,0.6,right,\LEFT,25,24,0.345,1480671.53561015,1480671.44177114,-0.000222750706598163
11,1,0.6,right,\LEFT,25,25,0.36,1480671.63062043,1480671.54180769,-0.000256889732554555
11,1,0.6,right,\LEFT,25,26,0.375,1480671.72563071,1480671.63186513,-0.000256557716056705
11,1,0.6,right,\LEFT,25,27,0.39,1480671.82064098,1480671.73193761,-0.000220970017835498
11,1,0.6,right,\LEFT,25,28,0.405,1480671.91565126,1480671.82199655,-0.000255048274993896
11,1,0.6,right,\LEFT,25,29,0.42,1480672.01066153,1480671.92204911,-0.000240891939029098
11,1,0.6,right,\LEFT,25,30,0.435,1480672.10567181,1480672.01211137,-0.000251728110015392
11,1,0.6,right,\LEFT,25,31,0.45,1480672.20068209,1480672.11217449,-0.000230327248573303
11,1,0.6,right,\LEFT,25,32,0.465,1480672.29569236,1480672.20224038,-0.000248105963692069
11,1,0.6,right,\LEFT,25,33,0.48,1480672.39070264,1480672.3023361,-0.000197727466002107
11,1,0.6,right,\LEFT,25,34,0.495,1480672.48571292,1480672.4024128,0.00976270320825279
11,1,0.6,right,\LEFT,25,35,0.51,1480672.58072319,1480672.49245786,-0.000268933363258839
11,1,0.6,right,\LEFT,25,36,0.525,1480672.67573347,1480672.58248753,-0.000284327659755945
11,1,0.6,right,\LEFT,25,37,0.54,1480672.77074375,1480672.68257087,-0.000210103346034884
11,1,0.6,right,\LEFT,25,38,0.555,1480672.86575402,1480672.77264853,-0.000236333813518286
11,1,0.6,right,\LEFT,25,39,0.57,1480672.9607643,1480672.87267603,-0.000265945447608829
11,1,0.6,right,\LEFT,25,40,0.585,1480673.05577458,1480672.96273226,-0.00025776494294405
11,1,0.6,right,\LEFT,25,41,0.6,1480673.15078485,1480673.06283311,-0.000192596344277263
11,1,0.6,right,\LEFT,25,42,0.6,1480673.24579513,1480673.15288964,-0.000257463194429874
11,1,0.6,right,\LEFT,25,43,0.6,1480673.3408054,1480673.25297178,-0.00021131057292223
11,1,0.6,right,\LEFT,25,44,0.6,1480673.43581568,1480673.34305366,-0.000232107937335968
11,1,0.6,right,\LEFT,25,45,0.6,1480673.53082596,1480673.44304585,-0.000301261665299535
11,1,0.6,right,\LEFT,25,46,0.6,1480673.62583623,1480673.53313619,-0.000223656184971333
11,1,0.6,right,\LEFT,25,47,0.6,1480673.72084651,1480673.63317395,-0.00025568250566721
11,1,0.6,right,\LEFT,25,48,0.6,1480673.81585679,1480673.72322807,-0.000259878113865852
11,1,0.6,right,\LEFT,25,49,0.6,1480673.91086706,1480673.82331231,-0.000209197634831071
11,1,0.6,right,\LEFT,25,50,0.6,1480674.00587734,1480673.91338514,-0.000241163419559598
11,1,0.6,right,\LEFT,25,51,0.6,1480674.10088762,1480674.01341657,-0.000262021319940686
11,1,0.6,right,\LEFT,25,52,0.6,1480674.19589789,NaN,NaN
11,1,0.6,right,\LEFT,25,53,0.6,1480674.29090817,NaN,NaN
11,1,0.6,right,\LEFT,25,54,0.6,1480674.38591845,NaN,NaN
11,1,0.6,right,\LEFT,25,55,0.6,1480674.48092872,NaN,NaN
11,1,0.6,right,\LEFT,25,56,0.6,1480674.575939,NaN,NaN
11,1,0.6,right,\LEFT,25,57,0.6,1480674.67094927,NaN,NaN
11,1,0.6,right,\LEFT,25,58,0.6,1480674.76595955,NaN,NaN
11,1,0.6,right,\LEFT,25,59,0.6,1480674.86096983,NaN,NaN
11,1,0.6,right,\LEFT,25,60,0.6,1480674.9559801,NaN,NaN
11,1,0.6,right,\LEFT,25,61,0.6,1480675.05099038,NaN,NaN
11,1,0.6,right,\LEFT,25,62,0.6,1480675.14600066,NaN,NaN
11,1,0.6,right,\LEFT,25,63,0.6,1480675.24101093,NaN,NaN
11,1,0.6,right,\LEFT,25,64,0.6,1480675.33602121,NaN,NaN
11,1,0.6,right,\LEFT,25,65,0.6,1480675.43103149,NaN,NaN
11,1,0.6,right,\LEFT,25,66,0.6,1480675.52604176,NaN,NaN
11,1,0.6,right,\LEFT,25,67,0.6,1480675.62105204,NaN,NaN
11,1,0.6,right,\LEFT,25,68,0.6,1480675.71606232,NaN,NaN
11,1,0.6,right,\LEFT,25,69,0.6,1480675.81107259,NaN,NaN
11,1,0.6,right,\LEFT,25,70,0.6,1480675.90608287,NaN,NaN
11,1,0.6,right,\LEFT,25,71,0.6,1480676.00109314,NaN,NaN
11,1,0.6,right,\LEFT,25,72,0.6,1480676.09610342,NaN,NaN
11,1,0.6,right,\LEFT,25,73,0.6,1480676.1911137,NaN,NaN
11,1,0.6,right,\LEFT,25,74,0.6,1480676.28612397,NaN,NaN
11,1,0.6,right,\LEFT,25,75,0.6,1480676.38113425,NaN,NaN
11,1,0.6,right,\LEFT,25,76,0.6,1480676.47614453,NaN,NaN
11,1,0.6,right,\LEFT,25,77,0.6,1480676.5711548,NaN,NaN
11,1,0.6,right,\LEFT,25,78,0.6,1480676.66616508,NaN,NaN
11,1,0.6,right,\LEFT,25,79,0.6,1480676.76117536,NaN,NaN
11,1,0.6,right,\LEFT,25,80,0.6,1480676.85618563,NaN,NaN
11,1,0.6,right,\LEFT,25,81,0.6,1480676.95119591,NaN,NaN
11,1,0.6,right,\LEFT,25,82,0.6,1480677.04620619,NaN,NaN
11,1,0.6,right,\LEFT,25,83,0.6,1480677.14121646,NaN,NaN
11,1,0.6,right,\LEFT,25,84,0.6,1480677.23622674,NaN,NaN
11,1,0.6,right,\LEFT,25,85,0.6,1480677.33123701,NaN,NaN
11,1,0.6,right,\LEFT,25,86,0.6,1480677.42624729,NaN,NaN
11,1,0.6,right,\LEFT,25,87,0.6,1480677.52125757,NaN,NaN
11,1,0.6,right,\LEFT,25,88,0.6,1480677.61626784,NaN,NaN
11,1,0.6,right,\LEFT,25,89,0.6,1480677.71127812,NaN,NaN
11,1,0.6,right,\LEFT,25,90,0.6,1480677.8062884,NaN,NaN
11,1,0.6,right,\LEFT,25,91,0.6,1480677.90129867,NaN,NaN
11,1,0.6,right,\LEFT,25,92,0.6,1480677.99630895,NaN,NaN
