participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
14,1,0.6,left,\RIGHT,19,76,0.6,1482754.23099236,NaN,NaN
14,1,0.6,left,\RIGHT,19,77,0.6,1482754.3260023,NaN,NaN
14,1,0.6,left,\RIGHT,19,78,0.6,1482754.42101223,NaN,NaN
14,1,0.6,left,\RIGHT,19,79,0.6,1482754.51602217,NaN,NaN
14,1,0.6,left,\RIGHT,19,80,0.6,1482754.6110321,NaN,NaN
14,1,0.6,left,\RIGHT,19,81,0.6,1482754.70604203,NaN,NaN
14,1,0.6,left,\RIGHT,19,82,0.6,1482754.80105197,NaN,NaN
14,1,0.6,left,\RIGHT,19,83,0.6,1482754.8960619,NaN,NaN
14,1,0.6,left,\RIGHT,19,84,0.6,1482754.99107183,NaN,NaN
14,1,0.6,left,\RIGHT,19,85,0.6,1482755.08608177,NaN,NaN
14,1,0.6,left,\RIGHT,19,86,0.6,1482755.1810917,NaN,NaN
14,1,0.6,left,\RIGHT,19,87,0.6,1482755.27610163,NaN,NaN
14,1,0.6,left,\RIGHT,19,88,0.6,1482755.37111157,NaN,NaN
14,1,0.6,left,\RIGHT,19,89,0.6,1482755.4661215,NaN,NaN
14,1,0.6,left,\RIGHT,19,90,0.6,1482755.56113144,NaN,NaN
14,1,0.6,left,\RIGHT,19,91,0.6,1482755.65614137,NaN,NaN
14,1,0.6,left,\RIGHT,19,92,0.6,1482755.7511513,NaN,NaN
14,1,0.6,left,\RIGHT,19,93,0.6,1482755.84616124,NaN,NaN
14,1,0.6,left,\RIGHT,19,94,0.6,1482755.94117117,NaN,NaN
14,1,0.6,left,\RIGHT,19,95,0.6,1482756.0361811,NaN,NaN
14,1,0.6,left,\RIGHT,19,96,0.6,1482756.13119104,NaN,NaN
14,1,0.6,left,\RIGHT,19,97,0.6,1482756.22620097,NaN,NaN
14,1,0.6,left,\RIGHT,19,98,0.6,1482756.32121091,NaN,NaN
14,1,0.6,left,\RIGHT,19,99,0.6,1482756.41622084,NaN,NaN
14,1,0.6,left,\RIGHT,19,100,0.6,1482756.51123077,NaN,NaN
14,1,0.6,left,\RIGHT,19,101,0.6,1482756.60624071,NaN,NaN
14,1,0.6,left,\RIGHT,19,102,0.6,1482756.70125064,NaN,NaN
14,1,0.6,left,\RIGHT,19,103,0.6,1482756.79626057,NaN,NaN
14,1,0.6,left,\RIGHT,19,104,0.6,1482756.89127051,NaN,NaN
14,1,0.6,left,\RIGHT,19,105,0.6,1482756.98628044,NaN,NaN
14,1,0.6,left,\RIGHT,19,106,0.6,1482757.08129038,NaN,NaN
14,1,0.6,left,\RIGHT,19,107,0.6,1482757.17630031,NaN,NaN
14,1,0.6,left,\RIGHT,19,108,0.6,1482757.27131024,NaN,NaN
14,1,0.6,left,\RIGHT,19,109,0.6,1482757.36632018,NaN,NaN
14,1,0.6,left,\RIGHT,19,110,0.6,1482757.46133011,NaN,NaN
14,1,0.6,left,\RIGHT,19,111,0.6,1482757.55634004,NaN,NaN
14,1,0.6,left,\RIGHT,19,112,0.6,1482757.65134998,NaN,NaN
14,1,0.6,left,\RIGHT,19,113,0.6,1482757.74635991,NaN,NaN
14,1,0.6,left,\RIGHT,19,114,0.6,1482757.84136985,NaN,NaN
14,1,0.6,left,\RIGHT,19,115,0.6,1482757.93637978,NaN,NaN
14,1,0.6,left,\RIGHT,19,116,0.6,1482758.03138971,NaN,NaN
14,1,0.6,left,\RIGHT,19,117,0.6,1482758.12639965,NaN,NaN
14,1,0.6,left,\RIGHT,19,118,0.6,1482758.22140958,NaN,NaN
14,1,0.6,left,\RIGHT,19,119,0.6,1482758.31641951,NaN,NaN
14,1,0.6,left,\RIGHT,19,120,0.6,1482758.41142945,NaN,NaN
14,1,0.6,left,\RIGHT,19,121,0.6,1482758.50643938,NaN,NaN
14,1,0.6,left,\RIGHT,19,122,0.6,1482758.60144932,NaN,NaN
14,1,0.6,left,\RIGHT,19,123,0.6,1482758.69645925,NaN,NaN
14,1,0.6,left,\RIGHT,19,124,0.6,1482758.79146918,NaN,NaN
14,1,0.6,left,\RIGHT,19,125,0.6,1482758.88647912,NaN,NaN
14,1,0.6,left,\RIGHT,19,126,0.6,1482758.98148905,NaN,NaN
14,1,0.6,left,\RIGHT,19,127,0.6,1482759.07649898,NaN,NaN
14,1,0.6,left,\RIGHT,19,128,0.6,1482759.17150892,NaN,NaN
14,1,0.6,left,\RIGHT,19,129,0.6,1482759.26651885,NaN,NaN
14,1,0.6,left,\RIGHT,19,130,0.6,1482759.36152879,NaN,NaN
14,1,0.6,left,\RIGHT,19,131,0.6,1482759.45653872,NaN,NaN
14,1,0.6,left,\RIGHT,19,132,0.6,1482759.55154865,NaN,NaN
14,1,0.6,left,\RIGHT,19,133,0.6,1482759.64655859,NaN,NaN
14,1,0.6,left,\RIGHT,19,134,0.6,1482759.74156852,NaN,NaN
14,1,0.6,left,\RIGHT,19,135,0.6,1482759.83657845,NaN,NaN
14,1,0.6,left,\RIGHT,19,136,0.6,1482759.93158839,NaN,NaN
14,1,0.6,left,\RIGHT,19,137,0.6,1482760.02659832,NaN,NaN
14,1,0.6,left,\RIGHT,19,138,0.6,1482760.12160825,NaN,NaN
14,1,0.6,left,\RIGHT,19,139,0.6,1482760.21661819,NaN,NaN
14,1,0.6,left,\RIGHT,19,140,0.6,1482760.31162812,NaN,NaN
14,1,0.6,left,\RIGHT,19,141,0.6,1482760.40663806,NaN,NaN
14,1,0.6,left,\RIGHT,19,142,0.6,1482760.50164799,NaN,NaN
14,1,0.6,left,\RIGHT,19,143,0.6,1482760.59665792,NaN,NaN
14,1,0.6,left,\RIGHT,19,144,0.6,1482760.69166786,NaN,NaN
14,1,0.6,left,\RIGHT,19,145,0.6,1482760.78667779,NaN,NaN
14,1,0.6,left,\RIGHT,19,146,0.6,1482760.88168772,NaN,NaN
14,1,0.6,left,\RIGHT,19,147,0.6,1482760.97669766,NaN,NaN
14,1,0.6,left,\RIGHT,19,148,0.6,1482761.07170759,NaN,NaN
14,1,0.6,left,\RIGHT,19,149,0.6,1482761.16671753,NaN,NaN
14,1,0.6,left,\RIGHT,19,150,0.6,1482761.26172746,NaN,NaN
14,1,0.6,left,\RIGHT,19,151,0.6,1482761.35673739,NaN,NaN
14,1,0.6,left,\RIGHT,19,152,0.6,1482761.45174733,NaN,NaN
14,1,0.6,left,\RIGHT,19,153,0.6,1482761.54675726,NaN,NaN
14,1,0.6,left,\RIGHT,19,154,0.6,1482761.64176719,NaN,NaN
14,1,0.6,left,\RIGHT,19,155,0.6,1482761.73677713,NaN,NaN
14,1,0.6,left,\RIGHT,19,156,0.6,1482761.83178706,NaN,NaN
14,1,0.6,left,\RIGHT,19,157,0.6,1482761.926797,NaN,NaN
14,1,0.6,left,\RIGHT,19,158,0.6,1482762.02180693,NaN,NaN
14,1,0.6,left,\RIGHT,19,159,0.6,1482762.11681686,NaN,NaN
14,1,0.6,left,\RIGHT,19,160,0.6,1482762.2118268,NaN,NaN
14,1,0.6,left,\RIGHT,19,161,0.6,1482762.30683673,NaN,NaN
14,1,0.6,left,\RIGHT,19,162,0.6,1482762.40184666,NaN,NaN
14,1,0.6,left,\RIGHT,19,163,0.6,1482762.4968566,NaN,NaN
14,1,0.6,left,\RIGHT,19,164,0.6,1482762.59186653,NaN,NaN
14,1,0.6,left,\RIGHT,19,165,0.6,1482762.68687647,NaN,NaN
14,1,0.6,left,\RIGHT,19,166,0.6,1482762.7818864,NaN,NaN
14,1,0.6,left,\RIGHT,19,167,0.6,1482762.87689633,NaN,NaN
14,1,0.6,left,\RIGHT,19,168,0.6,1482762.97190627,NaN,NaN
14,1,0.6,left,\RIGHT,19,169,0.6,1482763.0669162,NaN,NaN
14,1,0.6,left,\RIGHT,19,170,0.6,1482763.16192613,NaN,NaN
14,1,0.6,left,\RIGHT,19,171,0.6,1482763.25693607,NaN,NaN
14,1,0.6,left,\RIGHT,19,172,0.6,1482763.351946,NaN,NaN
14,1,0.6,left,\RIGHT,19,173,0.6,1482763.44695593,NaN,NaN
14,1,0.6,left,\RIGHT,19,174,0.6,1482763.54196587,NaN,NaN
14,1,0.6,left,\RIGHT,19,175,0.6,1482763.6369758,NaN,NaN
14,1,0.6,left,\RIGHT,19,176,0.6,1482763.73198574,NaN,NaN
14,1,0.6,left,\RIGHT,19,177,0.6,1482763.82699567,NaN,NaN
14,1,0.6,left,\RIGHT,19,178,0.6,1482763.9220056,NaN,NaN
14,1,0.6,left,\RIGHT,19,179,0.6,1482764.01701554,NaN,NaN
14,1,0.6,left,\RIGHT,19,180,0.6,1482764.11202547,NaN,NaN
14,1,0.6,left,\RIGHT,19,181,0.6,1482764.2070354,NaN,NaN
14,1,0.6,left,\RIGHT,19,182,0.6,1482764.30204534,NaN,NaN
14,1,0.6,left,\RIGHT,19,183,0.6,1482764.39705527,NaN,NaN
14,1,0.6,left,\RIGHT,19,184,0.6,1482764.49206521,NaN,NaN
14,1,0.6,left,\RIGHT,19,185,0.6,1482764.58707514,NaN,NaN
14,1,0.6,left,\RIGHT,19,186,0.6,1482764.68208507,NaN,NaN
14,1,0.6,left,\RIGHT,19,187,0.6,1482764.77709501,NaN,NaN
14,1,0.6,left,\RIGHT,19,188,0.6,1482764.87210494,NaN,NaN
14,1,0.6,left,\RIGHT,19,189,0.6,1482764.96711487,NaN,NaN
14,1,0.6,left,\RIGHT,19,190,0.6,1482765.06212481,NaN,NaN
14,1,0.6,left,\RIGHT,19,191,0.6,1482765.15713474,NaN,NaN
14,1,0.6,left,\RIGHT,19,192,0.6,1482765.25214468,NaN,NaN
14,1,0.6,left,\RIGHT,19,193,0.6,1482765.34715461,NaN,NaN
14,1,0.6,left,\RIGHT,19,194,0.6,1482765.44216454,NaN,NaN
14,1,0.6,left,\RIGHT,19,195,0.6,1482765.53717448,NaN,NaN
14,1,0.6,left,\RIGHT,19,196,0.6,1482765.63218441,NaN,NaN
14,1,0.6,left,\RIGHT,19,197,0.6,1482765.72719434,NaN,NaN
14,1,0.6,left,\RIGHT,19,198,0.6,1482765.82220428,NaN,NaN
14,1,0.6,left,\RIGHT,19,199,0.6,1482765.91721421,NaN,NaN
14,1,0.6,left,\RIGHT,19,200,0.6,1482766.01222415,NaN,NaN
14,1,0.6,left,\RIGHT,19,201,0.6,1482766.10723408,NaN,NaN
14,1,0.6,left,\RIGHT,19,202,0.6,1482766.20224401,NaN,NaN
14,9,0.6,right,\LEFT,20,1,0,1482751.36784408,1482751.36784408,-0.000493500847369432
14,9,0.6,right,\LEFT,20,2,0,1482751.46285402,1482751.39786167,0.0195384463295341
14,9,0.6,right,\LEFT,20,3,0,1482751.55786395,1482751.46791085,-0.00031075207516551
14,9,0.6,right,\LEFT,20,4,0,1482751.65287388,1482751.56799573,-0.000215453095734119
14,9,0.6,right,\LEFT,20,5,0,1482751.74788382,1482751.65806811,-0.000247823307290673
14,9,0.6,right,\LEFT,20,6,0,1482751.84289375,1482751.75813065,0.0097423424012959
14,9,0.6,right,\LEFT,20,7,0,1482751.93790369,1482751.84817556,-0.000275291036814451
14,9,0.6,right,\LEFT,20,8,0,1482752.03291362,1482751.94822754,0.00973177794367075
14,9,0.6,right,\LEFT,20,9,0,1482752.12792355,1482752.03827969,-0.000268046976998448
14,9,0.6,right,\LEFT,20,10,0.015,1482752.22293349,1482752.13835008,0.00975019042380154
14,9,0.6,right,\LEFT,20,11,0.03,1482752.31794342,1482752.22840555,-0.000264726579189301
14,9,0.6,right,\LEFT,20,12,0.045,1482752.41295335,1482752.32844817,0.00972242071293294
14,9,0.6,right,\LEFT,20,13,0.06,1482752.50796329,1482752.41851904,-0.000249332515522838
14,9,0.6,right,\LEFT,20,14,0.075,1482752.60297322,1482752.51854778,0.00970853609032929
14,9,0.6,right,\LEFT,20,15,0.09,1482752.69798316,1482752.60859329,-0.0002746875397861
14,9,0.6,right,\LEFT,20,16,0.105,1482752.79299309,1482752.70869567,0.00978218601085246
14,9,0.6,right,\LEFT,20,17,0.12,1482752.88800302,NaN,NaN
14,9,0.6,right,\LEFT,20,18,0.135,1482752.98301296,NaN,NaN
14,9,0.6,right,\LEFT,20,19,0.15,1482753.07802289,NaN,NaN
14,9,0.6,right,\LEFT,20,20,0.165,1482753.17303282,NaN,NaN
14,9,0.6,right,\LEFT,20,21,0.18,1482753.26804276,NaN,NaN
14,9,0.6,right,\LEFT,20,22,0.195,1482753.36305269,NaN,NaN
14,9,0.6,right,\LEFT,20,23,0.21,1482753.45806263,NaN,NaN
14,9,0.6,right,\LEFT,20,24,0.225,1482753.55307256,NaN,NaN
14,9,0.6,right,\LEFT,20,25,0.24,1482753.64808249,NaN,NaN
14,9,0.6,right,\LEFT,20,26,0.255,1482753.74309243,NaN,NaN
14,9,0.6,right,\LEFT,20,27,0.27,1482753.83810236,NaN,NaN
14,9,0.6,right,\LEFT,20,28,0.285,1482753.93311229,NaN,NaN
14,9,0.6,right,\LEFT,20,29,0.3,1482754.02812223,NaN,NaN
14,9,0.6,right,\LEFT,20,30,0.315,1482754.12313216,NaN,NaN
14,9,0.6,right,\LEFT,20,31,0.33,1482754.2181421,NaN,NaN
14,9,0.6,right,\LEFT,20,32,0.345,1482754.31315203,NaN,NaN
14,9,0.6,right,\LEFT,20,33,0.36,1482754.40816196,NaN,NaN
14,9,0.6,right,\LEFT,20,34,0.375,1482754.5031719,NaN,NaN
14,9,0.6,right,\LEFT,20,35,0.39,1482754.59818183,NaN,NaN
14,9,0.6,right,\LEFT,20,36,0.405,1482754.69319176,NaN,NaN
14,9,0.6,right,\LEFT,20,37,0.42,1482754.7882017,NaN,NaN
14,9,0.6,right,\LEFT,20,38,0.435,1482754.88321163,NaN,NaN
14,9,0.6,right,\LEFT,20,39,0.45,1482754.97822157,NaN,NaN
14,9,0.6,right,\LEFT,20,40,0.465,1482755.0732315,NaN,NaN
14,9,0.6,right,\LEFT,20,41,0.48,1482755.16824143,NaN,NaN
14,9,0.6,right,\LEFT,20,42,0.495,1482755.26325137,NaN,NaN
14,9,0.6,right,\LEFT,20,43,0.51,1482755.3582613,NaN,NaN
14,9,0.6,right,\LEFT,20,44,0.525,1482755.45327123,NaN,NaN
14,9,0.6,right,\LEFT,20,45,0.54,1482755.54828117,NaN,NaN
14,9,0.6,right,\LEFT,20,46,0.555,1482755.6432911,NaN,NaN
14,9,0.6,right,\LEFT,20,47,0.57,1482755.73830104,NaN,NaN
14,9,0.6,right,\LEFT,20,48,0.585,1482755.83331097,NaN,NaN
14,9,0.6,right,\LEFT,20,49,0.6,1482755.9283209,NaN,NaN
14,9,0.6,right,\LEFT,20,50,0.6,1482756.02333084,NaN,NaN
14,9,0.6,right,\LEFT,20,51,0.6,1482756.11834077,NaN,NaN
14,9,0.6,right,\LEFT,20,52,0.6,1482756.2133507,NaN,NaN
14,9,0.6,right,\LEFT,20,53,0.6,1482756.30836064,NaN,NaN
14,9,0.6,right,\LEFT,20,54,0.6,1482756.40337057,NaN,NaN
14,9,0.6,right,\LEFT,20,55,0.6,1482756.4983805,NaN,NaN
14,9,0.6,right,\LEFT,20,56,0.6,1482756.59339044,NaN,NaN
14,9,0.6,right,\LEFT,20,57,0.6,1482756.68840037,NaN,NaN
14,9,0.6,right,\LEFT,20,58,0.6,1482756.78341031,NaN,NaN
14,9,0.6,right,\LEFT,20,59,0.6,1482756.87842024,NaN,NaN
14,9,0.6,right,\LEFT,20,60,0.6,1482756.97343017,NaN,NaN
14,9,0.6,right,\LEFT,20,61,0.6,1482757.06844011,NaN,NaN
14,9,0.6,right,\LEFT,20,62,0.6,1482757.16345004,NaN,NaN
14,9,0.6,right,\LEFT,20,63,0.6,1482757.25845997,NaN,NaN
14,9,0.6,right,\LEFT,20,64,0.6,1482757.35346991,NaN,NaN
14,9,0.6,right,\LEFT,20,65,0.6,1482757.44847984,NaN,NaN
14,9,0.6,right,\LEFT,20,66,0.6,1482757.54348978,NaN,NaN
14,9,0.6,right,\LEFT,20,67,0.6,1482757.63849971,NaN,NaN
14,9,0.6,right,\LEFT,20,68,0.6,1482757.73350964,NaN,NaN
14,9,0.6,right,\LEFT,20,69,0.6,1482757.82851958,NaN,NaN
14,9,0.6,right,\LEFT,20,70,0.6,1482757.92352951,NaN,NaN
14,9,0.6,right,\LEFT,20,71,0.6,1482758.01853944,NaN,NaN
14,9,0.6,right,\LEFT,20,72,0.6,1482758.11354938,NaN,NaN
14,9,0.6,right,\LEFT,20,73,0.6,1482758.20855931,NaN,NaN
14,9,0.6,right,\LEFT,20,74,0.6,1482758.30356925,NaN,NaN
14,9,0.6,right,\LEFT,20,75,0.6,1482758.39857918,NaN,NaN
14,9,0.6,right,\LEFT,20,76,0.6,1482758.49358911,NaN,NaN
14,9,0.6,right,\LEFT,20,77,0.6,1482758.58859905,NaN,NaN
14,9,0.6,right,\LEFT,20,78,0.6,1482758.68360898,NaN,NaN
14,9,0.6,right,\LEFT,20,79,0.6,1482758.77861891,NaN,NaN
14,9,0.6,right,\LEFT,20,80,0.6,1482758.87362885,NaN,NaN
14,9,0.6,right,\LEFT,20,81,0.6,1482758.96863878,NaN,NaN
14,9,0.6,right,\LEFT,20,82,0.6,1482759.06364872,NaN,NaN
14,9,0.6,right,\LEFT,20,83,0.6,1482759.15865865,NaN,NaN
14,9,0.6,right,\LEFT,20,84,0.6,1482759.25366858,NaN,NaN
14,9,0.6,right,\LEFT,20,85,0.6,1482759.34867852,NaN,NaN
14,9,0.6,right,\LEFT,20,86,0.6,1482759.44368845,NaN,NaN
14,9,0.6,right,\LEFT,20,87,0.6,1482759.53869838,NaN,NaN
14,9,0.6,right,\LEFT,20,88,0.6,1482759.63370832,NaN,NaN
14,9,0.6,right,\LEFT,20,89,0.6,1482759.72871825,NaN,NaN
14,9,0.6,right,\LEFT,20,90,0.6,1482759.82372819,NaN,NaN
14,9,0.6,right,\LEFT,20,91,0.6,1482759.91873812,NaN,NaN
14,9,0.6,right,\LEFT,20,92,0.6,1482760.01374805,NaN,NaN
14,9,0.6,right,\LEFT,20,93,0.6,1482760.10875799,NaN,NaN
14,9,0.6,right,\LEFT,20,94,0.6,1482760.20376792,NaN,NaN
14,9,0.6,right,\LEFT,20,95,0.6,1482760.29877785,NaN,NaN
14,9,0.6,right,\LEFT,20,96,0.6,1482760.39378779,NaN,NaN
14,9,0.6,right,\LEFT,20,97,0.6,1482760.48879772,NaN,NaN
14,9,0.6,right,\LEFT,20,98,0.6,1482760.58380765,NaN,NaN
14,9,0.6,right,\LEFT,20,99,0.6,1482760.67881759,NaN,NaN
14,9,0.6,right,\LEFT,20,100,0.6,1482760.77382752,NaN,NaN
14,9,0.6,right,\LEFT,20,101,0.6,1482760.86883746,NaN,NaN
14,9,0.6,right,\LEFT,20,102,0.6,1482760.96384739,NaN,NaN
14,9,0.6,right,\LEFT,20,103,0.6,1482761.05885732,NaN,NaN
14,9,0.6,right,\LEFT,20,104,0.6,1482761.15386726,NaN,NaN
14,9,0.6,right,\LEFT,20,105,0.6,1482761.24887719,NaN,NaN
14,9,0.6,right,\LEFT,20,106,0.6,1482761.34388712,NaN,NaN
14,9,0.6,right,\LEFT,20,107,0.6,1482761.43889706,NaN,NaN
14,9,0.6,right,\LEFT,20,108,0.6,1482761.53390699,NaN,NaN
14,9,0.6,right,\LEFT,20,109,0.6,1482761.62891693,NaN,NaN
14,9,0.6,right,\LEFT,20,110,0.6,1482761.72392686,NaN,NaN
14,9,0.6,right,\LEFT,20,111,0.6,1482761.81893679,NaN,NaN
14,9,0.6,right,\LEFT,20,112,0.6,1482761.91394673,NaN,NaN
14,9,0.6,right,\LEFT,20,113,0.6,1482762.00895666,NaN,NaN
14,9,0.6,right,\LEFT,20,114,0.6,1482762.10396659,NaN,NaN
14,9,0.6,right,\LEFT,20,115,0.6,1482762.19897653,NaN,NaN
14,9,0.6,right,\LEFT,20,116,0.6,1482762.29398646,NaN,NaN
14,9,0.6,right,\LEFT,20,117,0.6,1482762.3889964,NaN,NaN
14,9,0.6,right,\LEFT,20,118,0.6,1482762.48400633,NaN,NaN
14,9,0.6,right,\LEFT,20,119,0.6,1482762.57901626,NaN,NaN
14,9,0.6,right,\LEFT,20,120,0.6,1482762.6740262,NaN,NaN
14,9,0.6,right,\LEFT,20,121,0.6,1482762.76903613,NaN,NaN
14,9,0.6,right,\LEFT,20,122,0.6,1482762.86404606,NaN,NaN
14,9,0.6,right,\LEFT,20,123,0.6,1482762.959056,NaN,NaN
14,9,0.6,right,\LEFT,20,124,0.6,1482763.05406593,NaN,NaN
14,9,0.6,right,\LEFT,20,125,0.6,1482763.14907587,NaN,NaN
14,9,0.6,right,\LEFT,20,126,0.6,1482763.2440858,NaN,NaN
14,9,0.6,right,\LEFT,20,127,0.6,1482763.33909573,NaN,NaN
14,9,0.6,right,\LEFT,20,128,0.6,1482763.43410567,NaN,NaN
14,9,0.6,right,\LEFT,20,129,0.6,1482763.5291156,NaN,NaN
14,9,0.6,right,\LEFT,20,130,0.6,1482763.62412553,NaN,NaN
14,9,0.6,right,\LEFT,20,131,0.6,1482763.71913547,NaN,NaN
14,9,0.6,right,\LEFT,20,132,0.6,1482763.8141454,NaN,NaN
14,9,0.6,right,\LEFT,20,133,0.6,1482763.90915534,NaN,NaN
14,9,0.6,right,\LEFT,20,134,0.6,1482764.00416527,NaN,NaN
14,9,0.6,right,\LEFT,20,135,0.6,1482764.0991752,NaN,NaN
14,9,0.6,right,\LEFT,20,136,0.6,1482764.19418514,NaN,NaN
14,9,0.6,right,\LEFT,20,137,0.6,1482764.28919507,NaN,NaN
14,9,0.6,right,\LEFT,20,138,0.6,1482764.384205,NaN,NaN
14,9,0.6,right,\LEFT,20,139,0.6,1482764.47921494,NaN,NaN
14,9,0.6,right,\LEFT,20,140,0.6,1482764.57422487,NaN,NaN
14,9,0.6,right,\LEFT,20,141,0.6,1482764.6692348,NaN,NaN
14,9,0.6,right,\LEFT,20,142,0.6,1482764.76424474,NaN,NaN
14,9,0.6,right,\LEFT,20,143,0.6,1482764.85925467,NaN,NaN
14,9,0.6,right,\LEFT,20,144,0.6,1482764.95426461,NaN,NaN
14,9,0.6,right,\LEFT,20,145,0.6,1482765.04927454,NaN,NaN
14,9,0.6,right,\LEFT,20,146,0.6,1482765.14428447,NaN,NaN
14,9,0.6,right,\LEFT,20,147,0.6,1482765.23929441,NaN,NaN
14,9,0.6,right,\LEFT,20,148,0.6,1482765.33430434,NaN,NaN
14,9,0.6,right,\LEFT,20,149,0.6,1482765.42931427,NaN,NaN
14,9,0.6,right,\LEFT,20,150,0.6,1482765.52432421,NaN,NaN
14,9,0.6,right,\LEFT,20,151,0.6,1482765.61933414,NaN,NaN
14,9,0.6,right,\LEFT,20,152,0.6,1482765.71434408,NaN,NaN
14,9,0.6,right,\LEFT,20,153,0.6,1482765.80935401,NaN,NaN
14,9,0.6,right,\LEFT,20,154,0.6,1482765.90436394,NaN,NaN
14,9,0.6,right,\LEFT,20,155,0.6,1482765.99937388,NaN,NaN
14,9,0.6,right,\LEFT,20,156,0.6,1482766.09438381,NaN,NaN
14,9,0.6,right,\LEFT,20,157,0.6,1482766.18939374,NaN,NaN
14,9,0.6,right,\LEFT,20,158,0.6,1482766.28440368,NaN,NaN
14,9,0.6,right,\LEFT,20,159,0.6,1482766.37941361,NaN,NaN
14,9,0.6,right,\LEFT,20,160,0.6,1482766.47442355,NaN,NaN
14,9,0.6,right,\LEFT,20,161,0.6,1482766.56943348,NaN,NaN
14,9,0.6,right,\LEFT,20,162,0.6,1482766.66444341,NaN,NaN
14,9,0.6,right,\LEFT,20,163,0.6,1482766.75945335,NaN,NaN
14,9,0.6,right,\LEFT,20,164,0.6,1482766.85446328,NaN,NaN
14,9,0.6,right,\LEFT,20,165,0.6,1482766.94947321,NaN,NaN
14,9,0.6,right,\LEFT,20,166,0.6,1482767.04448315,NaN,NaN
14,9,0.6,right,\LEFT,20,167,0.6,1482767.13949308,NaN,NaN
14,9,0.6,right,\LEFT,20,168,0.6,1482767.23450302,NaN,NaN
14,9,0.6,right,\LEFT,20,169,0.6,1482767.32951295,NaN,NaN
14,9,0.6,right,\LEFT,20,170,0.6,1482767.42452288,NaN,NaN
14,9,0.6,right,\LEFT,20,171,0.6,1482767.51953282,NaN,NaN
14,9,0.6,right,\LEFT,20,172,0.6,1482767.61454275,NaN,NaN
14,9,0.6,right,\LEFT,20,173,0.6,1482767.70955268,NaN,NaN
14,9,0.6,right,\LEFT,20,174,0.6,1482767.80456262,NaN,NaN
14,9,0.6,right,\LEFT,20,175,0.6,1482767.89957255,NaN,NaN
14,9,0.6,right,\LEFT,20,176,0.6,1482767.99458249,NaN,NaN
14,9,0.6,right,\LEFT,20,177,0.6,1482768.08959242,NaN,NaN
14,9,0.6,right,\LEFT,20,178,0.6,1482768.18460235,NaN,NaN
14,9,0.6,right,\LEFT,20,179,0.6,1482768.27961229,NaN,NaN
14,9,0.6,right,\LEFT,20,180,0.6,1482768.37462222,NaN,NaN
14,9,0.6,right,\LEFT,20,181,0.6,1482768.46963215,NaN,NaN
14,9,0.6,right,\LEFT,20,182,0.6,1482768.56464209,NaN,NaN
14,9,0.6,right,\LEFT,20,183,0.6,1482768.65965202,NaN,NaN
14,9,0.6,right,\LEFT,20,184,0.6,1482768.75466195,NaN,NaN
14,9,0.6,right,\LEFT,20,185,0.6,1482768.84967189,NaN,NaN
14,9,0.6,right,\LEFT,20,186,0.6,1482768.94468182,NaN,NaN
14,9,0.6,right,\LEFT,20,187,0.6,1482769.03969176,NaN,NaN
14,9,0.6,right,\LEFT,20,188,0.6,1482769.13470169,NaN,NaN
14,9,0.6,right,\LEFT,20,189,0.6,1482769.22971162,NaN,NaN
14,9,0.6,right,\LEFT,20,190,0.6,1482769.32472156,NaN,NaN
14,9,0.6,right,\LEFT,20,191,0.6,1482769.41973149,NaN,NaN
14,9,0.6,right,\LEFT,20,192,0.6,1482769.51474142,NaN,NaN
14,9,0.6,right,\LEFT,20,193,0.6,1482769.60975136,NaN,NaN
14,9,0.6,right,\LEFT,20,194,0.6,1482769.70476129,NaN,NaN
14,9,0.6,right,\LEFT,20,195,0.6,1482769.79977123,NaN,NaN
14,9,0.6,right,\LEFT,20,196,0.6,1482769.89478116,NaN,NaN
14,9,0.6,right,\LEFT,20,197,0.6,1482769.98979109,NaN,NaN
14,9,0.6,right,\LEFT,20,198,0.6,1482770.08480103,NaN,NaN
14,9,0.6,right,\LEFT,20,199,0.6,1482770.17981096,NaN,NaN
14,9,0.6,right,\LEFT,20,200,0.6,1482770.27482089,NaN,NaN
14,9,0.6,right,\LEFT,20,201,0.6,1482770.36983083,NaN,NaN
14,9,0.6,right,\LEFT,20,202,0.6,1482770.46484076,NaN,NaN
14,6,0.6,right,\LEFT,21,1,0,1482759.71300451,1482759.71300451,-0.000469957012683153
14,6,0.6,right,\LEFT,21,2,0,1482759.80801445,1482759.74301032,0.0195266744121909
14,6,0.6,right,\LEFT,21,3,0,1482759.90302438,1482759.81307611,-0.000294150551781058
14,6,0.6,right,\LEFT,21,4,0,1482759.99803431,1482759.91313261,-0.000243826536461711
14,6,0.6,right,\LEFT,21,5,0,1482760.09304425,1482760.00317601,-0.000276800477877259
14,6,0.6,right,\LEFT,21,6,0,1482760.18805418,1482760.1032464,-0.000229941913858056
14,6,0.6,right,\LEFT,21,7,0.015,1482760.28306411,1482760.19330791,-0.000258689746260643
14,6,0.6,right,\LEFT,21,8,0.03,1482760.37807405,1482760.29334238,0.00971427117474377
14,6,0.6,right,\LEFT,21,9,0.045,1482760.47308398,1482760.38339786,-0.000264726812019944
14,6,0.6,right,\LEFT,21,10,0.06,1482760.56809391,1482760.48349028,0.0097722252830863
